EPC,AntID,RSSI,Timestamp
ABCF0007,2,93,2025-03-29 14:36:34.330
ABCF0007,3,80,2025-03-29 14:36:34.332
ABCF0005,4,96,2025-03-29 14:36:34.742
ABCF0007,4,86,2025-03-29 14:36:34.744
ABCF0001,4,78,2025-03-29 14:36:34.745
ABCF0001,1,79,2025-03-29 14:36:34.746
ABCF0007,1,76,2025-03-29 14:36:34.747
ABCF0005,1,91,2025-03-29 14:36:34.748
ABCF0007,1,88,2025-03-29 14:36:34.749
ABCF0001,1,78,2025-03-29 14:36:35.147
ABCF0005,1,93,2025-03-29 14:36:35.149
ABCF0001,2,93,2025-03-29 14:36:35.150
ABCF0005,2,95,2025-03-29 14:36:35.151
ABCF0007,2,97,2025-03-29 14:36:35.152
ABCF0005,1,91,2025-03-29 14:36:35.153
ABCF0001,1,80,2025-03-29 14:36:35.154
ABCF0007,1,85,2025-03-29 14:36:35.570
ABCF0001,2,93,2025-03-29 14:36:35.584
ABCF0007,2,93,2025-03-29 14:36:35.588
ABCF0005,2,96,2025-03-29 14:36:35.590
ABCF0007,3,86,2025-03-29 14:36:35.592
ABCF0005,3,85,2025-03-29 14:36:35.595
ABCF0001,1,82,2025-03-29 14:36:35.597
ABCF0005,1,90,2025-03-29 14:36:35.993
ABCF0007,2,91,2025-03-29 14:36:35.994
ABCF0001,2,95,2025-03-29 14:36:35.996
ABCF0005,2,95,2025-03-29 14:36:36.000
ABCF0007,3,82,2025-03-29 14:36:36.002
ABCF0005,3,81,2025-03-29 14:36:36.004
ABCF0007,1,79,2025-03-29 14:36:36.007
ABCF0005,1,91,2025-03-29 14:36:36.414
ABCF0005,2,95,2025-03-29 14:36:36.417
ABCF0001,2,95,2025-03-29 14:36:36.419
ABCF0007,2,92,2025-03-29 14:36:36.422
ABCF0007,3,81,2025-03-29 14:36:36.424
ABCF0001,4,78,2025-03-29 14:36:36.426
ABCF0005,4,95,2025-03-29 14:36:36.428
ABCF0007,4,86,2025-03-29 14:36:36.841
ABCF0005,1,94,2025-03-29 14:36:36.842
ABCF0007,1,87,2025-03-29 14:36:36.844
ABCF0007,1,88,2025-03-29 14:36:36.847
ABCF0005,1,93,2025-03-29 14:36:36.849
ABCF0005,2,95,2025-03-29 14:36:36.854
ABCF0001,2,95,2025-03-29 14:36:36.857
ABCF0007,2,91,2025-03-29 14:36:37.265
ABCF0005,3,83,2025-03-29 14:36:37.266
ABCF0007,3,83,2025-03-29 14:36:37.269
ABCF0005,1,93,2025-03-29 14:36:37.271
ABCF0001,1,79,2025-03-29 14:36:37.273
ABCF0007,1,88,2025-03-29 14:36:37.275
ABCF0007,2,93,2025-03-29 14:36:37.277
ABCF0001,2,93,2025-03-29 14:36:37.690
ABCF0005,2,96,2025-03-29 14:36:37.692
ABCF0007,3,82,2025-03-29 14:36:37.694
ABCF0005,1,90,2025-03-29 14:36:37.696
ABCF0001,1,84,2025-03-29 14:36:37.699
ABCF0007,1,73,2025-03-29 14:36:37.701
ABCF0007,2,97,2025-03-29 14:36:37.704
ABCF0001,2,93,2025-03-29 14:36:38.113
ABCF0005,2,95,2025-03-29 14:36:38.114
ABCF0007,3,79,2025-03-29 14:36:38.117
ABCF0001,4,79,2025-03-29 14:36:38.119
ABCF0007,4,95,2025-03-29 14:36:38.121
ABCF0005,4,90,2025-03-29 14:36:38.123
ABCF0001,1,83,2025-03-29 14:36:38.128
ABCF0005,1,90,2025-03-29 14:36:38.515
ABCF0001,1,80,2025-03-29 14:36:38.519
ABCF0007,1,80,2025-03-29 14:36:38.521
ABCF0005,1,91,2025-03-29 14:36:38.523
ABCF0001,2,93,2025-03-29 14:36:38.526
ABCF0005,2,95,2025-03-29 14:36:38.528
ABCF0007,2,97,2025-03-29 14:36:38.530
ABCF0005,1,91,2025-03-29 14:36:38.937
ABCF0007,1,78,2025-03-29 14:36:38.940
ABCF0007,2,92,2025-03-29 14:36:38.942
ABCF0005,2,96,2025-03-29 14:36:38.944
ABCF0001,2,94,2025-03-29 14:36:38.946
ABCF0007,3,84,2025-03-29 14:36:38.949
ABCF0005,3,84,2025-03-29 14:36:38.952
ABCF0007,1,79,2025-03-29 14:36:39.379
ABCF0005,1,91,2025-03-29 14:36:39.388
ABCF0007,2,93,2025-03-29 14:36:39.389
ABCF0005,2,96,2025-03-29 14:36:39.392
ABCF0001,2,93,2025-03-29 14:36:39.394
ABCF0007,3,80,2025-03-29 14:36:39.397
ABCF0005,4,93,2025-03-29 14:36:39.402
ABCF0007,4,91,2025-03-29 14:36:39.804
ABCF0005,1,91,2025-03-29 14:36:39.806
ABCF0001,1,84,2025-03-29 14:36:39.808
ABCF0005,1,91,2025-03-29 14:36:39.810
ABCF0001,1,80,2025-03-29 14:36:39.812
ABCF0007,1,84,2025-03-29 14:36:39.816
ABCF0007,2,97,2025-03-29 14:36:39.818
ABCF0001,2,94,2025-03-29 14:36:40.228
ABCF0005,2,95,2025-03-29 14:36:40.229
ABCF0005,3,84,2025-03-29 14:36:40.232
ABCF0007,3,84,2025-03-29 14:36:40.235
ABCF0005,1,92,2025-03-29 14:36:40.238
ABCF0007,1,88,2025-03-29 14:36:40.240
ABCF0005,2,96,2025-03-29 14:36:40.242
ABCF0007,2,95,2025-03-29 14:36:40.651
ABCF0001,2,92,2025-03-29 14:36:40.653
ABCF0007,3,82,2025-03-29 14:36:40.655
ABCF0007,4,95,2025-03-29 14:36:40.657
ABCF0005,4,91,2025-03-29 14:36:40.660
ABCF0007,1,80,2025-03-29 14:36:40.661
ABCF0005,1,90,2025-03-29 14:36:40.663
