EPC,AntID,RSSI,Timestamp
ABCF0005,3,89,2025-03-29 14:34:57.255
ABCF0001,3,84,2025-03-29 14:34:57.257
ABCF0007,3,83,2025-03-29 14:34:57.259
ABCF0001,1,88,2025-03-29 14:34:57.710
ABCF0001,1,87,2025-03-29 14:34:57.713
ABCF0007,2,81,2025-03-29 14:34:57.716
ABCF0001,2,88,2025-03-29 14:34:57.719
ABCF0001,3,84,2025-03-29 14:34:57.720
ABCF0007,3,85,2025-03-29 14:34:57.722
ABCF0005,3,89,2025-03-29 14:34:57.724
ABCF0005,4,87,2025-03-29 14:34:58.175
ABCF0001,4,77,2025-03-29 14:34:58.176
ABCF0001,1,87,2025-03-29 14:34:58.179
ABCF0001,1,86,2025-03-29 14:34:58.182
ABCF0007,2,83,2025-03-29 14:34:58.184
ABCF0001,2,87,2025-03-29 14:34:58.186
ABCF0005,3,84,2025-03-29 14:34:58.189
ABCF0001,3,83,2025-03-29 14:34:58.635
ABCF0007,3,77,2025-03-29 14:34:58.637
ABCF0005,4,88,2025-03-29 14:34:58.639
ABCF0001,1,87,2025-03-29 14:34:58.641
ABCF0001,2,82,2025-03-29 14:34:58.643
ABCF0007,2,83,2025-03-29 14:34:58.646
ABCF0005,3,84,2025-03-29 14:34:58.650
ABCF0001,3,80,2025-03-29 14:34:59.080
ABCF0007,3,78,2025-03-29 14:34:59.082
ABCF0001,4,79,2025-03-29 14:34:59.084
ABCF0005,4,87,2025-03-29 14:34:59.086
ABCF0001,1,86,2025-03-29 14:34:59.088
ABCF0001,1,87,2025-03-29 14:34:59.090
ABCF0007,2,81,2025-03-29 14:34:59.094
ABCF0001,2,84,2025-03-29 14:34:59.525
ABCF0007,3,77,2025-03-29 14:34:59.527
ABCF0005,3,84,2025-03-29 14:34:59.530
ABCF0001,4,80,2025-03-29 14:34:59.532
ABCF0005,4,86,2025-03-29 14:34:59.534
ABCF0001,1,87,2025-03-29 14:34:59.536
ABCF0001,1,86,2025-03-29 14:34:59.538
ABCF0001,2,88,2025-03-29 14:34:59.969
ABCF0005,3,83,2025-03-29 14:34:59.971
ABCF0001,3,89,2025-03-29 14:34:59.973
ABCF0007,3,77,2025-03-29 14:34:59.975
ABCF0005,4,87,2025-03-29 14:34:59.989
ABCF0001,4,80,2025-03-29 14:34:59.990
ABCF0001,1,85,2025-03-29 14:34:59.993
ABCF0001,1,88,2025-03-29 14:35:00.411
ABCF0007,2,83,2025-03-29 14:35:00.414
ABCF0001,2,86,2025-03-29 14:35:00.417
ABCF0007,3,83,2025-03-29 14:35:00.420
ABCF0005,3,89,2025-03-29 14:35:00.422
ABCF0001,3,84,2025-03-29 14:35:00.425
ABCF0001,1,82,2025-03-29 14:35:00.427
ABCF0007,2,83,2025-03-29 14:35:00.856
ABCF0001,2,87,2025-03-29 14:35:00.864
ABCF0001,3,84,2025-03-29 14:35:00.868
ABCF0007,3,83,2025-03-29 14:35:00.872
ABCF0005,3,88,2025-03-29 14:35:00.876
ABCF0005,4,87,2025-03-29 14:35:00.883
ABCF0001,1,82,2025-03-29 14:35:00.886
ABCF0007,2,82,2025-03-29 14:35:01.296
ABCF0001,2,86,2025-03-29 14:35:01.299
ABCF0001,1,82,2025-03-29 14:35:01.300
ABCF0001,2,88,2025-03-29 14:35:01.303
ABCF0007,2,82,2025-03-29 14:35:01.305
ABCF0001,3,85,2025-03-29 14:35:01.307
ABCF0007,3,84,2025-03-29 14:35:01.309
ABCF0005,3,89,2025-03-29 14:35:01.718
ABCF0001,1,86,2025-03-29 14:35:01.720
ABCF0007,2,82,2025-03-29 14:35:01.722
ABCF0001,2,86,2025-03-29 14:35:01.723
ABCF0001,3,90,2025-03-29 14:35:01.725
ABCF0007,3,77,2025-03-29 14:35:01.728
ABCF0005,3,83,2025-03-29 14:35:01.731
ABCF0005,4,87,2025-03-29 14:35:02.199
ABCF0001,1,82,2025-03-29 14:35:02.202
ABCF0001,1,87,2025-03-29 14:35:02.204
ABCF0007,3,78,2025-03-29 14:35:02.206
ABCF0005,3,84,2025-03-29 14:35:02.208
ABCF0001,3,79,2025-03-29 14:35:02.210
ABCF0005,4,86,2025-03-29 14:35:02.213
ABCF0001,1,86,2025-03-29 14:35:02.667
ABCF0001,2,83,2025-03-29 14:35:02.669
ABCF0007,2,84,2025-03-29 14:35:02.673
ABCF0001,1,82,2025-03-29 14:35:02.674
ABCF0001,2,89,2025-03-29 14:35:02.676
ABCF0001,3,80,2025-03-29 14:35:02.679
ABCF0005,3,84,2025-03-29 14:35:02.682
ABCF0007,3,79,2025-03-29 14:35:03.129
ABCF0005,4,87,2025-03-29 14:35:03.131
ABCF0001,1,86,2025-03-29 14:35:03.133
ABCF0001,1,87,2025-03-29 14:35:03.135
ABCF0007,2,81,2025-03-29 14:35:03.137
ABCF0001,2,82,2025-03-29 14:35:03.140
ABCF0005,3,84,2025-03-29 14:35:03.143
ABCF0001,3,80,2025-03-29 14:35:03.574
ABCF0007,3,77,2025-03-29 14:35:03.577
ABCF0005,4,87,2025-03-29 14:35:03.579
ABCF0001,1,84,2025-03-29 14:35:03.582
ABCF0005,1,79,2025-03-29 14:35:03.584
ABCF0001,1,83,2025-03-29 14:35:03.586
ABCF0007,2,81,2025-03-29 14:35:03.588
ABCF0001,2,84,2025-03-29 14:35:04.021
ABCF0001,3,84,2025-03-29 14:35:04.023
ABCF0007,3,86,2025-03-29 14:35:04.026
ABCF0005,3,90,2025-03-29 14:35:04.031
ABCF0005,4,86,2025-03-29 14:35:04.033
ABCF0001,1,85,2025-03-29 14:35:04.035
ABCF0001,1,83,2025-03-29 14:35:04.038
