EPC,AntID,RSSI,Timestamp
ABCF0007,3,81,2025-03-29 13:54:30.551
ABCF0005,3,80,2025-03-29 13:54:31.080
ABCF0001,4,80,2025-03-29 13:54:31.082
ABCF0001,3,88,2025-03-29 13:54:31.084
ABCF0005,3,79,2025-03-29 13:54:31.087
ABCF0001,4,80,2025-03-29 13:54:31.088
ABCF0005,3,82,2025-03-29 13:54:31.091
ABCF0007,3,78,2025-03-29 13:54:31.093
ABCF0001,3,87,2025-03-29 13:54:31.581
ABCF0005,2,83,2025-03-29 13:54:31.582
ABCF0007,2,73,2025-03-29 13:54:31.585
ABCF0001,3,91,2025-03-29 13:54:31.587
ABCF0005,2,83,2025-03-29 13:54:31.589
ABCF0007,2,73,2025-03-29 13:54:31.591
ABCF0001,3,91,2025-03-29 13:54:31.593
ABCF0007,3,80,2025-03-29 13:54:32.124
ABCF0005,3,81,2025-03-29 13:54:32.126
ABCF0001,3,86,2025-03-29 13:54:32.128
ABCF0001,4,80,2025-03-29 13:54:32.131
ABCF0005,2,79,2025-03-29 13:54:32.133
ABCF0007,2,75,2025-03-29 13:54:32.135
ABCF0005,3,83,2025-03-29 13:54:32.137
ABCF0007,3,76,2025-03-29 13:54:32.624
ABCF0001,3,87,2025-03-29 13:54:32.626
ABCF0005,3,78,2025-03-29 13:54:32.629
ABCF0001,3,88,2025-03-29 13:54:32.631
ABCF0007,3,78,2025-03-29 13:54:32.633
ABCF0005,3,82,2025-03-29 13:54:32.636
ABCF0001,3,87,2025-03-29 13:54:32.638
ABCF0001,3,88,2025-03-29 13:54:33.127
ABCF0005,3,84,2025-03-29 13:54:33.134
ABCF0001,4,80,2025-03-29 13:54:33.143
ABCF0005,2,78,2025-03-29 13:54:33.146
ABCF0007,2,75,2025-03-29 13:54:33.150
ABCF0005,3,82,2025-03-29 13:54:33.153
ABCF0007,3,82,2025-03-29 13:54:33.156
ABCF0001,3,84,2025-03-29 13:54:33.645
ABCF0001,3,85,2025-03-29 13:54:33.647
ABCF0007,3,82,2025-03-29 13:54:33.650
ABCF0005,3,81,2025-03-29 13:54:33.652
ABCF0001,3,88,2025-03-29 13:54:33.654
ABCF0005,3,83,2025-03-29 13:54:33.656
ABCF0001,4,78,2025-03-29 13:54:33.659
ABCF0001,3,89,2025-03-29 13:54:34.251
ABCF0005,3,77,2025-03-29 13:54:34.253
ABCF0001,4,78,2025-03-29 13:54:34.256
ABCF0005,3,82,2025-03-29 13:54:34.260
ABCF0001,3,87,2025-03-29 13:54:34.262
ABCF0001,4,79,2025-03-29 13:54:34.265
ABCF0005,2,83,2025-03-29 13:54:34.267
ABCF0007,2,71,2025-03-29 13:54:34.752
ABCF0005,3,77,2025-03-29 13:54:34.753
ABCF0001,3,89,2025-03-29 13:54:34.756
ABCF0005,2,81,2025-03-29 13:54:34.758
ABCF0007,2,76,2025-03-29 13:54:34.760
ABCF0007,3,77,2025-03-29 13:54:34.763
ABCF0007,2,77,2025-03-29 13:54:34.765
ABCF0005,2,80,2025-03-29 13:54:35.312
ABCF0001,3,91,2025-03-29 13:54:35.314
ABCF0005,3,77,2025-03-29 13:54:35.317
ABCF0001,3,89,2025-03-29 13:54:35.321
ABCF0007,4,74,2025-03-29 13:54:35.322
ABCF0001,3,88,2025-03-29 13:54:35.325
ABCF0005,3,79,2025-03-29 13:54:35.327
ABCF0001,3,86,2025-03-29 13:54:35.854
ABCF0005,3,81,2025-03-29 13:54:35.856
ABCF0007,3,80,2025-03-29 13:54:35.859
ABCF0001,4,79,2025-03-29 13:54:35.861
ABCF0005,2,82,2025-03-29 13:54:35.864
ABCF0007,2,72,2025-03-29 13:54:35.866
ABCF0001,3,88,2025-03-29 13:54:35.868
ABCF0007,3,88,2025-03-29 13:54:46.026
ABCF0001,3,94,2025-03-29 13:54:46.028
ABCF0005,3,86,2025-03-29 13:54:46.030
ABCF0007,2,74,2025-03-29 13:54:46.033
ABCF0005,3,85,2025-03-29 13:54:46.035
ABCF0001,3,93,2025-03-29 13:54:46.037
ABCF0007,3,88,2025-03-29 13:54:46.039
ABCF0007,4,75,2025-03-29 13:54:46.549
ABCF0001,3,92,2025-03-29 13:54:46.552
ABCF0005,3,85,2025-03-29 13:54:46.554
ABCF0007,3,87,2025-03-29 13:54:46.558
ABCF0001,4,79,2025-03-29 13:54:46.561
ABCF0007,4,76,2025-03-29 13:54:46.563
ABCF0007,2,76,2025-03-29 13:54:46.565
ABCF0007,2,74,2025-03-29 13:54:47.051
ABCF0001,3,88,2025-03-29 13:54:47.053
ABCF0007,3,86,2025-03-29 13:54:47.056
ABCF0005,3,83,2025-03-29 13:54:47.059
ABCF0007,2,71,2025-03-29 13:54:47.065
ABCF0001,3,91,2025-03-29 13:54:47.066
ABCF0007,3,89,2025-03-29 13:54:47.068
ABCF0005,3,84,2025-03-29 13:54:47.551
ABCF0007,2,76,2025-03-29 13:54:47.553
ABCF0001,3,93,2025-03-29 13:54:47.556
ABCF0007,3,88,2025-03-29 13:54:47.558
ABCF0005,3,86,2025-03-29 13:54:47.560
ABCF0007,3,87,2025-03-29 13:54:47.563
ABCF0001,3,92,2025-03-29 13:54:47.565
ABCF0005,3,86,2025-03-29 13:54:48.056
ABCF0007,2,76,2025-03-29 13:54:48.059
ABCF0007,3,86,2025-03-29 13:54:48.060
ABCF0001,3,89,2025-03-29 13:54:48.063
ABCF0005,3,83,2025-03-29 13:54:48.066
ABCF0007,4,72,2025-03-29 13:54:48.069
ABCF0001,3,92,2025-03-29 13:54:48.071
ABCF0007,3,89,2025-03-29 13:54:48.556
ABCF0005,3,85,2025-03-29 13:54:48.558
ABCF0007,3,87,2025-03-29 13:54:48.560
ABCF0005,3,85,2025-03-29 13:54:48.563
ABCF0001,3,90,2025-03-29 13:54:48.565
ABCF0001,3,92,2025-03-29 13:54:48.567
ABCF0007,3,89,2025-03-29 13:54:48.569
ABCF0005,3,85,2025-03-29 13:54:49.056
ABCF0001,3,91,2025-03-29 13:54:49.059
ABCF0005,3,84,2025-03-29 13:54:49.061
ABCF0007,3,88,2025-03-29 13:54:49.064
ABCF0005,3,83,2025-03-29 13:54:49.066
ABCF0001,3,88,2025-03-29 13:54:49.068
ABCF0007,3,84,2025-03-29 13:54:49.070
ABCF0001,3,93,2025-03-29 13:54:49.560
ABCF0005,3,86,2025-03-29 13:54:49.562
ABCF0007,3,88,2025-03-29 13:54:49.564
ABCF0007,4,75,2025-03-29 13:54:49.567
ABCF0005,2,79,2025-03-29 13:54:49.569
ABCF0001,3,91,2025-03-29 13:54:49.572
ABCF0005,3,86,2025-03-29 13:54:49.574
ABCF0007,3,89,2025-03-29 13:54:50.064
ABCF0001,3,92,2025-03-29 13:54:50.069
ABCF0007,3,87,2025-03-29 13:54:50.071
ABCF0005,3,86,2025-03-29 13:54:50.073
ABCF0007,4,75,2025-03-29 13:54:50.075
ABCF0005,3,86,2025-03-29 13:54:50.077
ABCF0001,3,93,2025-03-29 13:54:50.079
ABCF0007,3,88,2025-03-29 13:54:50.565
ABCF0007,2,76,2025-03-29 13:54:50.566
ABCF0001,3,91,2025-03-29 13:54:50.568
ABCF0007,3,88,2025-03-29 13:54:50.570
ABCF0005,3,85,2025-03-29 13:54:50.572
ABCF0007,3,87,2025-03-29 13:54:50.574
ABCF0005,3,86,2025-03-29 13:54:50.576
ABCF0001,3,92,2025-03-29 13:54:51.044
ABCF0007,2,75,2025-03-29 13:54:51.046
ABCF0005,3,86,2025-03-29 13:54:51.048
ABCF0001,3,93,2025-03-29 13:54:51.050
ABCF0007,3,88,2025-03-29 13:54:51.052
ABCF0007,4,76,2025-03-29 13:54:51.054
ABCF0007,2,76,2025-03-29 13:54:51.056
ABCF0005,3,86,2025-03-29 13:54:51.486
ABCF0007,3,88,2025-03-29 13:54:51.489
ABCF0001,3,92,2025-03-29 13:54:51.490
ABCF0007,2,76,2025-03-29 13:54:51.492
ABCF0001,3,92,2025-03-29 13:54:51.495
ABCF0007,3,88,2025-03-29 13:54:51.497
ABCF0005,3,86,2025-03-29 13:54:51.499
ABCF0007,4,75,2025-03-29 13:54:52.030
ABCF0001,3,93,2025-03-29 13:54:52.033
ABCF0007,3,88,2025-03-29 13:54:52.037
ABCF0005,3,86,2025-03-29 13:54:52.041
ABCF0007,3,89,2025-03-29 13:54:52.045
ABCF0001,3,93,2025-03-29 13:54:52.048
ABCF0005,3,85,2025-03-29 13:54:52.057
ABCF0007,2,75,2025-03-29 13:54:52.575
ABCF0007,3,88,2025-03-29 13:54:52.580
ABCF0005,3,85,2025-03-29 13:54:52.586
ABCF0001,3,92,2025-03-29 13:54:52.592
ABCF0007,4,76,2025-03-29 13:54:52.595
ABCF0007,2,75,2025-03-29 13:54:52.599
ABCF0001,3,92,2025-03-29 13:54:52.602
ABCF0007,3,88,2025-03-29 13:54:53.077
ABCF0005,3,85,2025-03-29 13:54:53.083
ABCF0007,3,88,2025-03-29 13:54:53.085
ABCF0001,3,91,2025-03-29 13:54:53.087
ABCF0005,3,84,2025-03-29 13:54:53.089
ABCF0007,2,76,2025-03-29 13:54:53.092
ABCF0005,3,86,2025-03-29 13:54:53.094
ABCF0007,3,88,2025-03-29 13:54:53.581
ABCF0001,3,92,2025-03-29 13:54:53.583
ABCF0007,2,76,2025-03-29 13:54:53.585
ABCF0001,3,92,2025-03-29 13:54:53.587
ABCF0007,3,88,2025-03-29 13:54:53.589
ABCF0005,3,86,2025-03-29 13:54:53.591
ABCF0001,3,92,2025-03-29 13:54:53.593
ABCF0005,3,85,2025-03-29 13:54:54.082
ABCF0007,3,87,2025-03-29 13:54:54.085
ABCF0007,3,87,2025-03-29 13:54:54.088
ABCF0005,3,84,2025-03-29 13:54:54.090
ABCF0001,3,90,2025-03-29 13:54:54.092
ABCF0007,4,74,2025-03-29 13:54:54.094
ABCF0005,3,85,2025-03-29 13:54:54.097
ABCF0007,3,89,2025-03-29 13:54:54.564
ABCF0001,3,93,2025-03-29 13:54:54.568
ABCF0007,2,74,2025-03-29 13:54:54.571
ABCF0007,3,86,2025-03-29 13:54:54.573
ABCF0005,3,84,2025-03-29 13:54:54.575
ABCF0001,3,89,2025-03-29 13:54:54.577
ABCF0007,2,71,2025-03-29 13:54:54.580
ABCF0005,3,85,2025-03-29 13:54:55.068
ABCF0001,3,92,2025-03-29 13:54:55.072
ABCF0007,3,87,2025-03-29 13:54:55.074
ABCF0007,4,73,2025-03-29 13:54:55.076
ABCF0005,2,78,2025-03-29 13:54:55.079
ABCF0001,3,90,2025-03-29 13:54:55.081
ABCF0007,3,89,2025-03-29 13:54:55.083
ABCF0005,3,87,2025-03-29 13:54:55.570
ABCF0001,3,88,2025-03-29 13:54:55.571
ABCF0005,3,82,2025-03-29 13:54:55.574
ABCF0007,3,84,2025-03-29 13:54:55.576
ABCF0007,2,74,2025-03-29 13:54:55.579
ABCF0007,3,85,2025-03-29 13:54:55.581
ABCF0001,3,88,2025-03-29 13:54:55.583
ABCF0005,3,84,2025-03-29 13:54:56.071
ABCF0007,2,75,2025-03-29 13:54:56.073
ABCF0001,3,92,2025-03-29 13:54:56.075
ABCF0007,3,88,2025-03-29 13:54:56.079
ABCF0005,3,85,2025-03-29 13:54:56.081
ABCF0007,4,75,2025-03-29 13:54:56.086
ABCF0005,3,83,2025-03-29 13:54:56.088
ABCF0007,3,84,2025-03-29 13:54:56.573
ABCF0001,3,88,2025-03-29 13:54:56.575
ABCF0001,3,92,2025-03-29 13:54:56.579
ABCF0005,3,84,2025-03-29 13:54:56.581
ABCF0007,3,89,2025-03-29 13:54:56.583
ABCF0007,4,74,2025-03-29 13:54:56.585
ABCF0005,3,86,2025-03-29 13:54:56.587
ABCF0001,3,92,2025-03-29 13:54:57.078
ABCF0007,3,87,2025-03-29 13:54:57.082
ABCF0007,3,87,2025-03-29 13:54:57.084
ABCF0001,3,90,2025-03-29 13:54:57.086
ABCF0005,3,84,2025-03-29 13:54:57.088
ABCF0007,4,75,2025-03-29 13:54:57.090
ABCF0007,3,87,2025-03-29 13:54:57.092
ABCF0001,3,90,2025-03-29 13:54:57.578
ABCF0005,3,85,2025-03-29 13:54:57.579
ABCF0001,3,88,2025-03-29 13:54:57.581
ABCF0005,3,83,2025-03-29 13:54:57.584
ABCF0007,3,85,2025-03-29 13:54:57.587
ABCF0007,2,76,2025-03-29 13:54:57.588
ABCF0001,3,90,2025-03-29 13:54:57.590
ABCF0007,3,90,2025-03-29 13:54:58.079
ABCF0007,2,76,2025-03-29 13:54:58.081
ABCF0007,3,88,2025-03-29 13:54:58.086
ABCF0005,3,86,2025-03-29 13:54:58.088
ABCF0001,3,92,2025-03-29 13:54:58.090
ABCF0001,3,88,2025-03-29 13:54:58.092
ABCF0005,3,83,2025-03-29 13:54:58.094
ABCF0007,3,86,2025-03-29 13:54:58.580
ABCF0007,3,89,2025-03-29 13:54:58.582
ABCF0001,3,91,2025-03-29 13:54:58.584
ABCF0005,3,85,2025-03-29 13:54:58.586
ABCF0001,3,92,2025-03-29 13:54:58.589
ABCF0005,3,84,2025-03-29 13:54:58.591
ABCF0007,3,89,2025-03-29 13:54:58.593
ABCF0001,3,91,2025-03-29 13:54:59.182
ABCF0005,3,85,2025-03-29 13:54:59.183
ABCF0007,3,87,2025-03-29 13:54:59.186
ABCF0007,2,74,2025-03-29 13:54:59.188
ABCF0001,3,91,2025-03-29 13:54:59.190
ABCF0007,3,91,2025-03-29 13:54:59.192
ABCF0007,3,84,2025-03-29 13:54:59.194
ABCF0001,3,88,2025-03-29 13:54:59.682
ABCF0005,3,82,2025-03-29 13:54:59.684
ABCF0007,2,73,2025-03-29 13:54:59.686
ABCF0007,3,88,2025-03-29 13:54:59.688
ABCF0005,3,85,2025-03-29 13:54:59.691
ABCF0001,3,92,2025-03-29 13:54:59.694
ABCF0007,3,86,2025-03-29 13:54:59.696
ABCF0001,3,89,2025-03-29 13:55:00.123
ABCF0005,3,83,2025-03-29 13:55:00.125
ABCF0007,4,74,2025-03-29 13:55:00.127
ABCF0007,2,73,2025-03-29 13:55:00.129
ABCF0005,3,83,2025-03-29 13:55:00.131
ABCF0007,3,87,2025-03-29 13:55:00.133
ABCF0001,3,90,2025-03-29 13:55:00.135
ABCF0001,3,91,2025-03-29 13:55:00.626
ABCF0007,3,89,2025-03-29 13:55:00.628
ABCF0005,3,85,2025-03-29 13:55:00.631
ABCF0007,4,75,2025-03-29 13:55:00.634
ABCF0005,3,84,2025-03-29 13:55:00.637
ABCF0007,3,85,2025-03-29 13:55:00.641
ABCF0001,3,89,2025-03-29 13:55:00.642
ABCF0007,2,74,2025-03-29 13:55:01.188
ABCF0001,3,89,2025-03-29 13:55:01.190
ABCF0007,2,76,2025-03-29 13:55:01.194
ABCF0001,3,91,2025-03-29 13:55:01.199
ABCF0007,3,89,2025-03-29 13:55:01.201
ABCF0005,3,84,2025-03-29 13:55:01.204
ABCF0005,3,84,2025-03-29 13:55:01.206
ABCF0001,3,91,2025-03-29 13:55:01.630
ABCF0007,3,90,2025-03-29 13:55:01.634
ABCF0007,4,74,2025-03-29 13:55:01.649
ABCF0007,2,75,2025-03-29 13:55:01.651
ABCF0005,3,84,2025-03-29 13:55:01.653
ABCF0001,3,88,2025-03-29 13:55:01.656
ABCF0007,3,85,2025-03-29 13:55:01.658
ABCF0007,3,88,2025-03-29 13:55:02.191
ABCF0001,3,92,2025-03-29 13:55:02.193
ABCF0005,3,85,2025-03-29 13:55:02.195
ABCF0001,3,89,2025-03-29 13:55:02.197
ABCF0007,3,87,2025-03-29 13:55:02.199
ABCF0005,3,83,2025-03-29 13:55:02.202
ABCF0007,3,89,2025-03-29 13:55:02.203
ABCF0005,3,86,2025-03-29 13:55:02.692
ABCF0001,3,92,2025-03-29 13:55:02.694
ABCF0007,4,72,2025-03-29 13:55:02.697
ABCF0007,3,87,2025-03-29 13:55:02.699
ABCF0005,3,83,2025-03-29 13:55:02.701
ABCF0001,3,89,2025-03-29 13:55:02.703
ABCF0007,3,86,2025-03-29 13:55:02.705
ABCF0005,3,83,2025-03-29 13:55:03.135
ABCF0001,3,88,2025-03-29 13:55:03.138
ABCF0007,4,74,2025-03-29 13:55:03.140
ABCF0007,2,76,2025-03-29 13:55:03.143
ABCF0001,3,92,2025-03-29 13:55:03.145
ABCF0007,3,88,2025-03-29 13:55:03.148
ABCF0005,3,85,2025-03-29 13:55:03.151
ABCF0001,3,92,2025-03-29 13:55:03.719
ABCF0005,3,86,2025-03-29 13:55:03.720
ABCF0007,3,88,2025-03-29 13:55:03.727
ABCF0007,4,76,2025-03-29 13:55:03.729
ABCF0007,3,85,2025-03-29 13:55:03.731
ABCF0005,3,83,2025-03-29 13:55:03.733
ABCF0001,3,88,2025-03-29 13:55:03.735
ABCF0001,3,92,2025-03-29 13:55:04.262
ABCF0005,3,86,2025-03-29 13:55:04.267
ABCF0007,3,89,2025-03-29 13:55:04.270
ABCF0007,4,76,2025-03-29 13:55:04.273
ABCF0007,2,75,2025-03-29 13:55:04.276
ABCF0007,3,86,2025-03-29 13:55:04.278
ABCF0005,3,83,2025-03-29 13:55:04.280
