EPC,AntID,RSSI,Timestamp
ABCF0001,2,80,2025-03-29 13:18:58.654
ABCF0001,1,81,2025-03-29 13:18:58.657
ABCF0001,1,80,2025-03-29 13:18:58.661
ABCF0007,1,78,2025-03-29 13:18:58.664
ABCF0007,4,75,2025-03-29 13:18:58.666
ABCF0001,1,81,2025-03-29 13:18:59.324
ABCF0001,2,78,2025-03-29 13:18:59.326
ABCF0007,4,76,2025-03-29 13:18:59.328
ABCF0001,2,81,2025-03-29 13:18:59.331
ABCF0001,1,79,2025-03-29 13:18:59.333
ABCF0007,4,77,2025-03-29 13:18:59.335
ABCF0001,1,81,2025-03-29 13:18:59.338
ABCF0001,2,82,2025-03-29 13:19:00.100
ABCF0007,4,77,2025-03-29 13:19:00.105
ABCF0001,2,79,2025-03-29 13:19:00.109
ABCF0001,1,82,2025-03-29 13:19:00.113
ABCF0001,1,79,2025-03-29 13:19:00.115
ABCF0001,2,83,2025-03-29 13:19:00.118
ABCF0007,4,75,2025-03-29 13:19:00.121
ABCF0001,1,82,2025-03-29 13:19:00.684
ABCF0007,4,75,2025-03-29 13:19:00.687
ABCF0001,1,82,2025-03-29 13:19:00.690
ABCF0001,1,81,2025-03-29 13:19:00.693
ABCF0001,2,81,2025-03-29 13:19:00.696
ABCF0007,4,76,2025-03-29 13:19:00.698
ABCF0001,2,81,2025-03-29 13:19:00.700
ABCF0007,4,79,2025-03-29 13:19:01.389
ABCF0007,4,80,2025-03-29 13:19:01.391
ABCF0007,4,79,2025-03-29 13:19:01.395
ABCF0007,4,77,2025-03-29 13:19:01.396
ABCF0001,1,77,2025-03-29 13:19:01.398
ABCF0007,1,76,2025-03-29 13:19:01.401
ABCF0001,1,83,2025-03-29 13:19:01.403
ABCF0007,4,81,2025-03-29 13:19:02.011
ABCF0001,1,85,2025-03-29 13:19:02.012
ABCF0001,1,86,2025-03-29 13:19:02.015
ABCF0007,1,75,2025-03-29 13:19:02.017
ABCF0007,1,75,2025-03-29 13:19:02.020
ABCF0001,1,87,2025-03-29 13:19:02.022
ABCF0001,1,88,2025-03-29 13:19:02.024
ABCF0001,1,88,2025-03-29 13:19:02.793
ABCF0007,1,78,2025-03-29 13:19:02.794
ABCF0001,1,88,2025-03-29 13:19:02.796
ABCF0001,1,89,2025-03-29 13:19:02.798
ABCF0001,1,88,2025-03-29 13:19:02.801
ABCF0001,1,87,2025-03-29 13:19:02.804
ABCF0001,1,87,2025-03-29 13:19:02.806
ABCF0001,1,88,2025-03-29 13:19:03.515
ABCF0001,1,88,2025-03-29 13:19:03.517
ABCF0007,1,77,2025-03-29 13:19:03.525
ABCF0001,1,87,2025-03-29 13:19:03.527
ABCF0001,1,87,2025-03-29 13:19:03.529
ABCF0001,1,87,2025-03-29 13:19:03.532
ABCF0001,1,84,2025-03-29 13:19:03.534
ABCF0001,1,85,2025-03-29 13:19:04.361
ABCF0001,4,79,2025-03-29 13:19:04.362
ABCF0007,4,74,2025-03-29 13:19:04.365
ABCF0005,1,76,2025-03-29 13:19:04.367
ABCF0001,4,81,2025-03-29 13:19:04.370
ABCF0007,4,73,2025-03-29 13:19:04.371
ABCF0007,4,72,2025-03-29 13:19:04.895
ABCF0001,4,80,2025-03-29 13:19:04.896
ABCF0005,1,75,2025-03-29 13:19:04.898
ABCF0007,2,75,2025-03-29 13:19:04.901
ABCF0005,1,75,2025-03-29 13:19:04.903
ABCF0005,1,78,2025-03-29 13:19:04.905
ABCF0001,2,79,2025-03-29 13:19:04.907
ABCF0001,4,80,2025-03-29 13:19:05.476
ABCF0007,1,78,2025-03-29 13:19:05.478
ABCF0005,1,80,2025-03-29 13:19:05.483
ABCF0005,1,79,2025-03-29 13:19:05.486
ABCF0007,2,74,2025-03-29 13:19:05.488
ABCF0007,4,74,2025-03-29 13:19:05.490
ABCF0001,4,80,2025-03-29 13:19:05.492
ABCF0007,2,74,2025-03-29 13:19:06.557
ABCF0007,2,73,2025-03-29 13:19:06.558
ABCF0001,2,78,2025-03-29 13:19:06.561
ABCF0005,1,77,2025-03-29 13:19:06.563
ABCF0007,2,77,2025-03-29 13:19:06.565
ABCF0005,1,75,2025-03-29 13:19:06.568
ABCF0001,1,80,2025-03-29 13:19:06.570
ABCF0005,1,81,2025-03-29 13:19:07.421
ABCF0001,1,82,2025-03-29 13:19:07.422
ABCF0001,1,83,2025-03-29 13:19:07.425
ABCF0001,1,85,2025-03-29 13:19:07.427
ABCF0001,1,86,2025-03-29 13:19:07.429
ABCF0007,4,74,2025-03-29 13:19:07.432
ABCF0001,1,85,2025-03-29 13:19:08.143
ABCF0001,1,85,2025-03-29 13:19:08.145
ABCF0007,4,72,2025-03-29 13:19:08.147
ABCF0001,1,86,2025-03-29 13:19:08.149
ABCF0001,1,85,2025-03-29 13:19:08.152
ABCF0001,1,85,2025-03-29 13:19:08.155
ABCF0001,1,83,2025-03-29 13:19:08.157
ABCF0001,1,85,2025-03-29 13:19:08.962
ABCF0007,1,74,2025-03-29 13:19:08.964
ABCF0001,1,85,2025-03-29 13:19:08.966
ABCF0001,1,83,2025-03-29 13:19:08.968
ABCF0001,1,82,2025-03-29 13:19:08.971
ABCF0007,4,77,2025-03-29 13:19:08.973
ABCF0007,1,75,2025-03-29 13:19:08.976
ABCF0007,4,81,2025-03-29 13:19:09.619
ABCF0007,4,76,2025-03-29 13:19:09.622
ABCF0001,1,79,2025-03-29 13:19:09.624
ABCF0001,2,84,2025-03-29 13:19:09.626
ABCF0001,1,84,2025-03-29 13:19:09.629
ABCF0001,2,87,2025-03-29 13:19:09.631
ABCF0001,2,86,2025-03-29 13:19:10.339
ABCF0001,2,85,2025-03-29 13:19:10.341
ABCF0001,2,83,2025-03-29 13:19:10.343
ABCF0007,4,79,2025-03-29 13:19:10.346
ABCF0001,1,79,2025-03-29 13:19:10.348
ABCF0001,2,86,2025-03-29 13:19:10.350
ABCF0007,1,72,2025-03-29 13:19:10.352
ABCF0001,2,84,2025-03-29 13:19:11.040
ABCF0007,4,74,2025-03-29 13:19:11.041
ABCF0007,2,76,2025-03-29 13:19:11.044
ABCF0007,1,81,2025-03-29 13:19:11.046
ABCF0007,1,74,2025-03-29 13:19:11.048
ABCF0007,4,74,2025-03-29 13:19:11.051
ABCF0007,1,80,2025-03-29 13:19:11.054
ABCF0007,1,80,2025-03-29 13:19:12.120
ABCF0001,4,81,2025-03-29 13:19:12.122
ABCF0007,4,77,2025-03-29 13:19:12.124
ABCF0007,4,75,2025-03-29 13:19:12.127
ABCF0005,1,78,2025-03-29 13:19:12.129
ABCF0007,4,76,2025-03-29 13:19:12.131
ABCF0007,3,73,2025-03-29 13:19:13.310
ABCF0007,4,72,2025-03-29 13:19:13.312
ABCF0007,3,75,2025-03-29 13:19:13.314
ABCF0007,3,75,2025-03-29 13:19:13.316
ABCF0001,1,77,2025-03-29 13:19:13.318
ABCF0001,4,79,2025-03-29 13:19:15.450
ABCF0001,4,79,2025-03-29 13:19:15.452
ABCF0007,4,77,2025-03-29 13:19:15.455
ABCF0001,4,78,2025-03-29 13:19:15.457
ABCF0007,4,75,2025-03-29 13:19:16.088
ABCF0005,4,76,2025-03-29 13:19:16.090
ABCF0005,4,76,2025-03-29 13:19:16.092
ABCF0007,4,76,2025-03-29 13:19:16.094
ABCF0005,4,76,2025-03-29 13:19:16.097
ABCF0005,4,75,2025-03-29 13:19:16.099
ABCF0007,4,76,2025-03-29 13:19:16.804
ABCF0001,4,79,2025-03-29 13:19:16.806
ABCF0007,4,77,2025-03-29 13:19:16.809
ABCF0007,4,75,2025-03-29 13:19:16.811
ABCF0007,4,78,2025-03-29 13:19:16.813
ABCF0001,4,79,2025-03-29 13:19:16.815
ABCF0005,4,76,2025-03-29 13:19:17.619
ABCF0005,4,78,2025-03-29 13:19:17.620
ABCF0007,4,75,2025-03-29 13:19:17.625
ABCF0007,4,76,2025-03-29 13:19:17.626
ABCF0005,4,77,2025-03-29 13:19:17.628
ABCF0001,4,78,2025-03-29 13:19:17.631
ABCF0001,4,79,2025-03-29 13:19:18.320
ABCF0001,2,82,2025-03-29 13:19:18.322
ABCF0001,2,83,2025-03-29 13:19:18.324
ABCF0007,4,80,2025-03-29 13:19:18.326
ABCF0001,2,81,2025-03-29 13:19:18.329
ABCF0007,3,78,2025-03-29 13:19:18.331
ABCF0001,1,83,2025-03-29 13:19:18.333
ABCF0005,2,76,2025-03-29 13:19:19.101
ABCF0005,4,76,2025-03-29 13:19:19.102
ABCF0005,2,77,2025-03-29 13:19:19.105
ABCF0005,2,78,2025-03-29 13:19:19.107
ABCF0005,2,77,2025-03-29 13:19:19.109
ABCF0001,2,79,2025-03-29 13:19:19.112
ABCF0007,1,78,2025-03-29 13:19:19.113
ABCF0001,2,83,2025-03-29 13:19:19.681
ABCF0001,2,84,2025-03-29 13:19:19.682
ABCF0007,1,73,2025-03-29 13:19:19.685
ABCF0001,2,85,2025-03-29 13:19:19.687
ABCF0007,4,77,2025-03-29 13:19:19.690
ABCF0007,1,80,2025-03-29 13:19:19.692
ABCF0001,2,83,2025-03-29 13:19:19.695
ABCF0007,4,78,2025-03-29 13:19:20.303
ABCF0001,2,84,2025-03-29 13:19:20.305
ABCF0007,4,78,2025-03-29 13:19:20.308
ABCF0007,1,77,2025-03-29 13:19:20.310
ABCF0005,1,76,2025-03-29 13:19:20.312
ABCF0007,1,81,2025-03-29 13:19:20.314
ABCF0005,2,75,2025-03-29 13:19:20.317
ABCF0001,2,83,2025-03-29 13:19:20.964
ABCF0001,2,87,2025-03-29 13:19:20.965
ABCF0001,2,84,2025-03-29 13:19:20.968
ABCF0007,1,79,2025-03-29 13:19:20.970
ABCF0001,2,84,2025-03-29 13:19:20.972
ABCF0001,2,84,2025-03-29 13:19:20.975
ABCF0007,1,77,2025-03-29 13:19:20.977
ABCF0001,2,84,2025-03-29 13:19:21.643
ABCF0007,1,78,2025-03-29 13:19:21.645
ABCF0001,2,83,2025-03-29 13:19:21.647
ABCF0001,2,82,2025-03-29 13:19:21.649
ABCF0007,2,74,2025-03-29 13:19:21.651
ABCF0001,1,79,2025-03-29 13:19:21.653
ABCF0005,2,80,2025-03-29 13:19:21.656
ABCF0007,3,78,2025-03-29 13:19:22.166
ABCF0007,1,79,2025-03-29 13:19:22.168
ABCF0001,1,80,2025-03-29 13:19:22.172
ABCF0005,2,76,2025-03-29 13:19:22.175
ABCF0001,2,80,2025-03-29 13:19:22.178
ABCF0001,1,84,2025-03-29 13:19:22.180
ABCF0007,1,78,2025-03-29 13:19:22.183
ABCF0001,2,83,2025-03-29 13:19:22.746
ABCF0007,2,76,2025-03-29 13:19:22.747
ABCF0001,2,83,2025-03-29 13:19:22.749
ABCF0001,1,80,2025-03-29 13:19:22.752
ABCF0001,2,85,2025-03-29 13:19:22.755
ABCF0007,2,79,2025-03-29 13:19:22.756
ABCF0005,2,80,2025-03-29 13:19:22.759
ABCF0007,1,75,2025-03-29 13:19:23.366
ABCF0005,2,78,2025-03-29 13:19:23.368
ABCF0005,2,76,2025-03-29 13:19:23.370
ABCF0005,2,78,2025-03-29 13:19:23.372
ABCF0007,2,81,2025-03-29 13:19:23.374
ABCF0001,2,80,2025-03-29 13:19:23.377
ABCF0007,3,79,2025-03-29 13:19:23.379
ABCF0007,2,76,2025-03-29 13:19:23.990
ABCF0001,1,81,2025-03-29 13:19:23.992
ABCF0007,1,73,2025-03-29 13:19:23.994
